[2025-08-29 12:18:31] [INFO    ] discord.client: logging in using static token
[2025-08-29 12:20:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'INTERACTION_CREATE', 's': 22, 'op': 0, 'd': {'version': 1, 'type': 2, 'token': 'aW50ZXJhY3Rpb246MTQxMTAyMjYzODQyMzM0NzI1MDo4TG1ZZjNKSnZRT3pZck1kUUZwQnA1cTV1em5EZlZDUXJlVlpIQzdVR25YS1RXbGxpanlLbXh1MDM5Z0VHbHYzYUJjSTcxV0lXSEo2eXBFaVV4eVZUb1ZIVjBKWEdEdEhaU2YyaUtndjBudGVYVmVtbXQzVHdjYWN1QnVZbXhDYw', 'member': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'unusual_dm_activity_until': None, 'roles': ['1410381437718499408'], 'premium_since': None, 'permissions': '4503599627370495', 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'collectibles': None, 'banner': None, 'avatar': None}, 'locale': 'en-US', 'id': '1411022638423347250', 'guild_locale': 'en-US', 'guild_id': '1410368704041980019', 'guild': {'locale': 'en-US', 'id': '1410368704041980019', 'features': ['PIN_PERMISSION_MIGRATION_COMPLETE']}, 'entitlements': [], 'entitlement_sku_ids': [], 'data': {'type': 1, 'name': 'skip', 'id': '1410762373882576987'}, 'context': 0, 'channel_id': '1410368705552056412', 'channel': {'type': 0, 'topic': None, 'theme_color': None, 'rate_limit_per_user': 0, 'position': 0, 'permissions': '4503599627370495', 'parent_id': '1410368705552056410', 'nsfw': False, 'name': 'general', 'last_message_id': '1411022604009083021', 'id': '1410368705552056412', 'icon_emoji': {'name': '👋', 'id': None}, 'guild_id': '1410368704041980019', 'flags': 0}, 'authorizing_integration_owners': {'0': '1410368704041980019'}, 'attachment_size_limit': 10485760, 'application_id': '1410372079815233597', 'app_permissions': '4503599627370495'}}
[2025-08-29 12:20:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:12] [DEBUG   ] discord.client: Dispatching event interaction
[2025-08-29 12:20:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 23, 'op': 0, 'd': {'webhook_id': '1410372079815233597', 'type': 20, 'tts': False, 'timestamp': '2025-08-29T16:20:12.707000+00:00', 'position': 0, 'pinned': False, 'nonce': '1411022638213496832', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1411020536921985110'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-29T16:11:51.587341+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'interaction_metadata': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'skip', 'id': '1411022638423347250', 'command_type': 1, 'authorizing_integration_owners': {'0': '1410368704041980019'}}, 'interaction': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'skip', 'member': {'roles': ['1410381437718499408'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1411022638423347250'}, 'id': '1411022639153152125', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Not playing anything to skip.', 'components': [], 'channel_type': 0, 'channel_id': '1410368705552056412', 'author': {'username': "Jim's_Bot_1", 'public_flags': 0, 'primary_guild': None, 'id': '1410372079815233597', 'global_name': None, 'display_name_styles': None, 'discriminator': '5902', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb'}, 'attachments': [], 'application_id': '1410372079815233597', 'guild_id': '1410368704041980019'}}
[2025-08-29 12:20:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:12] [DEBUG   ] discord.client: Dispatching event message
[2025-08-29 12:20:12] [DEBUG   ] discord.webhook.async_: Webhook ID 1411022638423347250 with POST https://discord.com/api/v10/interactions/1411022638423347250/aW50ZXJhY3Rpb246MTQxMTAyMjYzODQyMzM0NzI1MDo4TG1ZZjNKSnZRT3pZck1kUUZwQnA1cTV1em5EZlZDUXJlVlpIQzdVR25YS1RXbGxpanlLbXh1MDM5Z0VHbHYzYUJjSTcxV0lXSEo2eXBFaVV4eVZUb1ZIVjBKWEdEdEhaU2YyaUtndjBudGVYVmVtbXQzVHdjYWN1QnVZbXhDYw/callback has returned status code 200
[2025-08-29 12:20:12] [DEBUG   ] discord.client: Dispatching event app_command_completion
[2025-08-29 12:20:14] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484414367, 'seq_ack': 3}.
[2025-08-29 12:20:14] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484414367, 'seq_ack': 3}}.
[2025-08-29 12:20:14] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484414367}}
[2025-08-29 12:20:19] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484419376, 'seq_ack': 3}.
[2025-08-29 12:20:19] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484419376, 'seq_ack': 3}}.
[2025-08-29 12:20:19] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484419376}}
[2025-08-29 12:20:24] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484424388, 'seq_ack': 3}.
[2025-08-29 12:20:24] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484424388, 'seq_ack': 3}}.
[2025-08-29 12:20:24] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484424388}}
[2025-08-29 12:20:29] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484429399, 'seq_ack': 3}.
[2025-08-29 12:20:29] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484429399, 'seq_ack': 3}}.
[2025-08-29 12:20:29] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484429399}}
[2025-08-29 12:20:34] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484434413, 'seq_ack': 3}.
[2025-08-29 12:20:34] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484434413, 'seq_ack': 3}}.
[2025-08-29 12:20:34] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484434413}}
[2025-08-29 12:20:36] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 23.
[2025-08-29 12:20:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-08-29 12:20:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'INTERACTION_CREATE', 's': 24, 'op': 0, 'd': {'version': 1, 'type': 2, 'token': 'aW50ZXJhY3Rpb246MTQxMTAyMjc0NDUxMDAwOTQ3NDpDaUhxZVRlc3hBaEY1cE9IZkJ0R2ljekJBY0UyanZ5amNqMHZlSlBJaXpDS0tna2pOSHB5UGpyOGl0Qlp0S2RxWDRGSjI4eTI1aFMzMm01QXFvUXZXNk1NREZyMGdTd1ZPRXJ4ajB0a2pTbFNYMnZHbGswak45Q1NNdmpYS3Z5Ng', 'member': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'unusual_dm_activity_until': None, 'roles': ['1410381437718499408'], 'premium_since': None, 'permissions': '4503599627370495', 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'collectibles': None, 'banner': None, 'avatar': None}, 'locale': 'en-US', 'id': '1411022744510009474', 'guild_locale': 'en-US', 'guild_id': '1410368704041980019', 'guild': {'locale': 'en-US', 'id': '1410368704041980019', 'features': ['PIN_PERMISSION_MIGRATION_COMPLETE']}, 'entitlements': [], 'entitlement_sku_ids': [], 'data': {'type': 1, 'options': [{'value': 'nerissa madoka magica', 'type': 3, 'name': 'song_query'}], 'name': 'play', 'id': '1410749414322209002'}, 'context': 0, 'channel_id': '1410368705552056412', 'channel': {'type': 0, 'topic': None, 'theme_color': None, 'rate_limit_per_user': 0, 'position': 0, 'permissions': '4503599627370495', 'parent_id': '1410368705552056410', 'nsfw': False, 'name': 'general', 'last_message_id': '1411022639153152125', 'id': '1410368705552056412', 'icon_emoji': {'name': '👋', 'id': None}, 'guild_id': '1410368704041980019', 'flags': 0}, 'authorizing_integration_owners': {'0': '1410368704041980019'}, 'attachment_size_limit': 10485760, 'application_id': '1410372079815233597', 'app_permissions': '4503599627370495'}}
[2025-08-29 12:20:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:37] [DEBUG   ] discord.client: Dispatching event interaction
[2025-08-29 12:20:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 25, 'op': 0, 'd': {'webhook_id': '1410372079815233597', 'type': 20, 'tts': False, 'timestamp': '2025-08-29T16:20:37.998000+00:00', 'position': 0, 'pinned': False, 'nonce': '1411022744149032960', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1411020536921985110'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-29T16:11:51.587341+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'interaction_metadata': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'play', 'id': '1411022744510009474', 'command_type': 1, 'authorizing_integration_owners': {'0': '1410368704041980019'}}, 'interaction': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'play', 'member': {'roles': ['1410381437718499408'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1411022744510009474'}, 'id': '1411022745231294637', 'flags': 128, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1410368705552056412', 'author': {'username': "Jim's_Bot_1", 'public_flags': 0, 'primary_guild': None, 'id': '1410372079815233597', 'global_name': None, 'display_name_styles': None, 'discriminator': '5902', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb'}, 'attachments': [], 'application_id': '1410372079815233597', 'guild_id': '1410368704041980019'}}
[2025-08-29 12:20:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:38] [DEBUG   ] discord.client: Dispatching event message
[2025-08-29 12:20:38] [DEBUG   ] discord.webhook.async_: Webhook ID 1411022744510009474 with POST https://discord.com/api/v10/interactions/1411022744510009474/aW50ZXJhY3Rpb246MTQxMTAyMjc0NDUxMDAwOTQ3NDpDaUhxZVRlc3hBaEY1cE9IZkJ0R2ljekJBY0UyanZ5amNqMHZlSlBJaXpDS0tna2pOSHB5UGpyOGl0Qlp0S2RxWDRGSjI4eTI1aFMzMm01QXFvUXZXNk1NREZyMGdTd1ZPRXJ4ajB0a2pTbFNYMnZHbGswak45Q1NNdmpYS3Z5Ng/callback has returned status code 200
[2025-08-29 12:20:39] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484439422, 'seq_ack': 3}.
[2025-08-29 12:20:39] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484439422, 'seq_ack': 3}}.
[2025-08-29 12:20:39] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484439422}}
[2025-08-29 12:20:42] [DEBUG   ] discord.player: Spawning ffmpeg process with command: ['bin\\ffmpeg\\ffmpeg.exe', '-reconnect', '1', '-reconnect_streamed', '1', '-reconnect_delay_max', '5', '-i', 'https://rr2---sn-t0aedn7l.googlevideo.com/videoplayback?expire=1756506040&ei=WNOxaNvwAqaAkucPluqtmQQ&ip=2607%3Afa49%3A1902%3Add00%3Ae542%3A7ad9%3Afa8%3A14fa&id=o-AMitsYzFsKu41DKipXlW3tjg2PcxRQseWKfExGaZG1CH&itag=250&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756484440%2C&mh=6b&mm=31%2C29&mn=sn-t0aedn7l%2Csn-t0aekn7e&ms=au%2Crdu&mv=m&mvi=2&pl=38&rms=au%2Cau&initcwndbps=3283750&bui=AY1jyLMjfNLV75IVJcJvBA3yuw025kB3amQWmgffBb9bdjX5nagJhJGyWlOADDxizb1YWROkBAZbPEzB&spc=l3OVKS6ZrDro&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=_u56rlnjgGj8YDpBTL7YaPQQ&rqh=1&gir=yes&clen=2669592&dur=325.521&lmt=1739054457963201&mt=1756483989&fvip=4&keepalive=yes&fexp=51552689%2C51565116%2C51565681%2C51580968&c=TVHTML5_SIMPLY&sefc=1&txp=4532534&n=5duaqFA3MyNelQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhANKCkRpmDt96redcFJxny3Vfobqd5VBKN1ZxKp3kQ-8qAiAeBbGJemCWSITK7LpEY21VkcDAkzi9hFMexSMKSwsRJg%3D%3D&sig=AJfQdSswRgIhAKwk7nd073WsUtei_jC6p_1b4fH-joyJFbLmbCW2tSFfAiEAk5LBo6Cn8qdDzCuo3Z-nzpf7TvXR7mO-GnGBYstvIXY%3D', '-map_metadata', '-1', '-f', 'opus', '-c:a', 'libopus', '-ar', '48000', '-ac', '2', '-b:a', '128k', '-loglevel', 'warning', '-fec', 'true', '-packet_loss', '15', '-blocksize', '8192', '-vn', '-c:a', 'libopus', '-b:a', '96k', 'pipe:1']
[2025-08-29 12:20:42] [DEBUG   ] discord.client: Dispatching event app_command_completion
[2025-08-29 12:20:42] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 5, 'd': {'speaking': 1, 'delay': 0, 'ssrc': 46651}}.
[2025-08-29 12:20:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 26, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-08-29T16:20:42.178000+00:00', 'pinned': False, 'nonce': '8636691820504306766', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1411020536921985110'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-29T16:11:51.587341+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1411022762763354153', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Now playing: **【COVER】Magia (Nerissa Ravencroft) 🎼**', 'components': [], 'channel_type': 0, 'channel_id': '1410368705552056412', 'author': {'username': "Jim's_Bot_1", 'public_flags': 0, 'primary_guild': None, 'id': '1410372079815233597', 'global_name': None, 'display_name_styles': None, 'discriminator': '5902', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb'}, 'attachments': [], 'guild_id': '1410368704041980019'}}
[2025-08-29 12:20:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:42] [DEBUG   ] discord.client: Dispatching event message
[2025-08-29 12:20:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1410368705552056412/messages with {"content":"Now playing: **\u3010COVER\u3011Magia (Nerissa Ravencroft) \ud83c\udfbc**","components":[],"nonce":"8636691820504306766","enforce_nonce":true,"tts":false} has returned 200
[2025-08-29 12:20:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1410368705552056412/messages has received {'type': 0, 'content': 'Now playing: **【COVER】Magia (Nerissa Ravencroft) 🎼**', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-08-29T16:20:42.178000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1411022762763354153', 'channel_id': '1410368705552056412', 'author': {'id': '1410372079815233597', 'username': "Jim's_Bot_1", 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb', 'discriminator': '5902', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '8636691820504306766'}
[2025-08-29 12:20:44] [DEBUG   ] discord.gateway: Keeping shard ID None voice websocket alive with timestamp {'t': 1756484444430, 'seq_ack': 3}.
[2025-08-29 12:20:44] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 3, 'd': {'t': 1756484444430, 'seq_ack': 3}}.
[2025-08-29 12:20:44] [DEBUG   ] discord.gateway: Voice websocket frame received: {'op': 6, 'd': {'t': 1756484444430}}
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'INTERACTION_CREATE', 's': 27, 'op': 0, 'd': {'version': 1, 'type': 2, 'token': 'aW50ZXJhY3Rpb246MTQxMTAyMjc4NDc5MjEwNTA3MDpKNW5JMXpuUnBQS3JVYm9pblF0eVUybUNRaTNia2dZNmhOMk1KckRIU1AycFlPbVBZcFBSM0lRUjVhWXE0aE1LWHphdlVXT1E3WDlwc1cwdTFxZVdWSkM0cVY0TWtGWVBzSEQzeWZLcDZrTVNtZ0pZVUtVRmRiU2JUQzkycTRUUA', 'member': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'unusual_dm_activity_until': None, 'roles': ['1410381437718499408'], 'premium_since': None, 'permissions': '4503599627370495', 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'collectibles': None, 'banner': None, 'avatar': None}, 'locale': 'en-US', 'id': '1411022784792105070', 'guild_locale': 'en-US', 'guild_id': '1410368704041980019', 'guild': {'locale': 'en-US', 'id': '1410368704041980019', 'features': ['PIN_PERMISSION_MIGRATION_COMPLETE']}, 'entitlements': [], 'entitlement_sku_ids': [], 'data': {'type': 1, 'name': 'skip', 'id': '1410762373882576987'}, 'context': 0, 'channel_id': '1410368705552056412', 'channel': {'type': 0, 'topic': None, 'theme_color': None, 'rate_limit_per_user': 0, 'position': 0, 'permissions': '4503599627370495', 'parent_id': '1410368705552056410', 'nsfw': False, 'name': 'general', 'last_message_id': '1411022762763354153', 'id': '1410368705552056412', 'icon_emoji': {'name': '👋', 'id': None}, 'guild_id': '1410368704041980019', 'flags': 0}, 'authorizing_integration_owners': {'0': '1410368704041980019'}, 'attachment_size_limit': 10485760, 'application_id': '1410372079815233597', 'app_permissions': '4503599627370495'}}
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event interaction
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: Sending voice websocket frame: {'op': 5, 'd': {'speaking': 0, 'delay': 0, 'ssrc': 46651}}.
[2025-08-29 12:20:47] [DEBUG   ] discord.player: Preparing to terminate ffmpeg process 35552.
[2025-08-29 12:20:47] [INFO    ] discord.player: ffmpeg process 35552 has not terminated. Waiting to terminate...
[2025-08-29 12:20:47] [INFO    ] discord.player: ffmpeg process 35552 should have terminated with a return code of 1.
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 28, 'op': 0, 'd': {'webhook_id': '1410372079815233597', 'type': 20, 'tts': False, 'timestamp': '2025-08-29T16:20:47.563000+00:00', 'position': 0, 'pinned': False, 'nonce': '1411022784439517184', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1411020536921985110'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-29T16:11:51.587341+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'interaction_metadata': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'skip', 'id': '1411022784792105070', 'command_type': 1, 'authorizing_integration_owners': {'0': '1410368704041980019'}}, 'interaction': {'user': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'type': 2, 'name': 'skip', 'member': {'roles': ['1410381437718499408'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1411022784792105070'}, 'id': '1411022785349816492', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Skipped the current song.', 'components': [], 'channel_type': 0, 'channel_id': '1410368705552056412', 'author': {'username': "Jim's_Bot_1", 'public_flags': 0, 'primary_guild': None, 'id': '1410372079815233597', 'global_name': None, 'display_name_styles': None, 'discriminator': '5902', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb'}, 'attachments': [], 'application_id': '1410372079815233597', 'guild_id': '1410368704041980019'}}
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event message
[2025-08-29 12:20:47] [DEBUG   ] discord.webhook.async_: Webhook ID 1411022784792105070 with POST https://discord.com/api/v10/interactions/1411022784792105070/aW50ZXJhY3Rpb246MTQxMTAyMjc4NDc5MjEwNTA3MDpKNW5JMXpuUnBQS3JVYm9pblF0eVUybUNRaTNia2dZNmhOMk1KckRIU1AycFlPbVBZcFBSM0lRUjVhWXE0aE1LWHphdlVXT1E3WDlwc1cwdTFxZVdWSkM0cVY0TWtGWVBzSEQzeWZLcDZrTVNtZ0pZVUtVRmRiU2JUQzkycTRUUA/callback has returned status code 200
[2025-08-29 12:20:47] [INFO    ] discord.voice_state: The voice handshake is being terminated for Channel ID 1410368705552056413 (Guild ID 1410368704041980019)
[2025-08-29 12:20:47] [DEBUG   ] discord.voice_state: Connection state changed to disconnected
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: Updating our voice state to {'op': 4, 'd': {'guild_id': 1410368704041980019, 'channel_id': None, 'self_mute': False, 'self_deaf': False}}.
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: Received voice WSMessage(type=<WSMsgType.CLOSING: 256>, data=None, extra=None)
[2025-08-29 12:20:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'VOICE_STATE_UPDATE', 's': 29, 'op': 0, 'd': {'member': {'user': {'username': "Jim's_Bot_1", 'public_flags': 0, 'primary_guild': None, 'id': '1410372079815233597', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5902', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'ac15afb73b335a646e3b6a7c67b1c1fb'}, 'roles': ['1411020536921985110'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-29T16:11:51.587341+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'user_id': '1410372079815233597', 'suppress': False, 'session_id': 'b4fc735dbbf275f2d820111d9d804223', 'self_video': False, 'self_mute': False, 'self_deaf': False, 'request_to_speak_timestamp': None, 'mute': False, 'guild_id': '1410368704041980019', 'deaf': False, 'channel_id': None}}
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event voice_state_update
[2025-08-29 12:20:47] [DEBUG   ] discord.client: Dispatching event app_command_completion
[2025-08-29 12:21:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 30, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-08-29T16:21:08.096000+00:00', 'pinned': False, 'nonce': '1411022871274192896', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1410381437718499408'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-08-27T21:01:42.587000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1411022871471587490', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!shutdown', 'components': [], 'channel_type': 0, 'channel_id': '1410368705552056412', 'author': {'username': 'jpatel02', 'public_flags': 0, 'primary_guild': None, 'id': '297158946760818689', 'global_name': 'Jimmy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '887f67b8fa06faece32b208bc4ab2f98'}, 'attachments': [], 'guild_id': '1410368704041980019'}}
